true,10000000,3333334,1239375,282041,Y
true,10000000,3333334,1220417,494625,Y
true,10000000,3333334,1434292,1810792,N
true,10000000,3333334,1320167,1674875,Y
true,10000000,3333334,1371125,1845042,N
true,10000000,2500000,1666916,1840167,N
true,10000000,2500000,1263750,1795666,N
true,10000000,2500000,1219875,1552042,Y
true,10000000,2500000,1314375,1205208,Y
true,10000000,2500000,1076708,470000,Y
true,10000000,2500000,1295125,1860542,N
true,10000000,2500000,1331416,1782208,N
true,10000000,2500000,1196667,1317875,Y
true,10000000,2500000,1648583,1908250,N
true,10000000,2500000,1266250,1862750,N
true,10000000,2500000,1265458,1795875,N
true,10000000,2500000,1359416,1220000,Y
true,10000000,2500000,1197375,1782875,N
true,10000000,2500000,1280000,1786500,N
true,10000000,2500000,1491500,1789875,N
true,10000000,2500000,1155666,797958,Y
true,10000000,2500000,1359667,1922458,N
true,10000000,2500000,1187041,54792,Y
true,10000000,2500000,1360417,1908209,N
true,10000000,2500000,1195875,1781458,N
true,10000000,2500000,1206583,928625,Y
true,10000000,2500000,1200250,1892292,N
true,10000000,2500000,1350083,1802208,N
true,10000000,2500000,1409917,1788000,N
true,10000000,2500000,1303125,1806375,N
true,10000000,2500000,1562125,893625,Y
true,10000000,2500000,1181917,1710667,Y
true,10000000,2500000,1339292,1782375,N
true,10000000,2500000,1315166,1824042,N
true,10000000,2500000,1384583,1785417,N
true,10000000,2000000,2100792,1805625,N
true,10000000,2000000,1266834,1853208,N
true,10000000,2000000,1295334,1783708,N
true,10000000,2000000,1318750,1795375,N
true,10000000,2000000,1428291,1805750,N
true,10000000,2000000,1375125,1797333,N
true,10000000,2000000,1263083,1855417,N
true,10000000,2000000,1401542,1794292,N
true,10000000,2000000,1539250,1580500,Y
true,10000000,2000000,1245791,1525583,Y
true,10000000,2000000,1228334,1515042,Y
true,10000000,2000000,1635167,1795375,N
true,10000000,2000000,1416542,1821709,Y
true,10000000,2000000,1135375,1674166,Y
true,10000000,2000000,1424083,306750,Y
true,10000000,2000000,1585708,1199416,Y
true,10000000,2000000,1445416,337375,Y
true,10000000,2000000,1155292,982292,Y
true,10000000,2000000,1280917,1824875,Y
true,10000000,2000000,1371542,1757416,Y
true,10000000,2000000,1219917,1210959,Y
true,10000000,2000000,1247042,1841459,N
true,10000000,2000000,1249291,1731583,Y
true,10000000,2000000,1257000,329666,Y
true,10000000,2000000,1191084,270125,Y
true,10000000,2000000,1423333,1854417,N
true,10000000,2000000,1378458,660417,Y
true,10000000,2000000,1256042,1789500,N
true,10000000,2000000,1271125,1165208,Y
true,10000000,2000000,1297167,1783709,N
true,10000000,1666667,2445916,1908209,N
true,10000000,1666667,1637500,1829875,N
true,10000000,1666667,1237084,682708,Y
true,10000000,1666667,1462500,1802958,N
true,10000000,1666667,1533667,1794583,N
true,10000000,1666667,1289708,1218667,Y
true,10000000,1666667,1646541,965750,Y
true,10000000,1666667,1671458,926583,Y
true,10000000,1666667,1248292,312334,Y
true,10000000,1666667,1417333,926000,Y
true,10000000,1666667,1367084,1811917,N
true,10000000,1666667,1282667,1868458,N
true,10000000,1666667,1616500,1779583,N
true,10000000,1666667,1408584,1811125,N
true,10000000,1666667,1791542,1778625,N
true,10000000,1666667,1280375,1681250,Y
true,10000000,1666667,1574333,1967375,N
true,10000000,1666667,1409000,1844625,N
true,10000000,1666667,1475292,1811500,N
true,10000000,1666667,1339833,1053208,Y
true,10000000,1666667,1391708,1783250,N
true,10000000,1666667,1335333,1781792,N
true,10000000,1666667,1394375,1794000,N
true,10000000,1666667,1251292,1780083,N
true,10000000,1666667,1350042,413208,Y
true,10000000,1666667,1276292,1120791,Y
true,10000000,1666667,1488042,1374917,Y
true,10000000,1666667,1201250,1782209,N
true,10000000,1666667,1357916,1052875,Y
true,10000000,1666667,1606416,1799416,N
true,10000000,1428572,2324917,1881125,N
true,10000000,1428572,1275875,1835250,N
true,10000000,1428572,1288208,1586000,Y
true,10000000,1428572,1440959,1655334,Y
true,10000000,1428572,1574709,564833,Y
true,10000000,1428572,1475209,1849167,N
true,10000000,1428572,1396792,247958,Y
true,10000000,1428572,1564583,1791000,N
true,10000000,1428572,1641333,1777792,N
true,10000000,1428572,1351708,1893750,N
true,10000000,1428572,1766750,1197791,Y
true,10000000,1428572,1619000,220458,Y
true,10000000,1428572,1645250,1814167,N
true,10000000,1428572,1600417,1803292,N
true,10000000,1428572,1825125,1779250,N
true,10000000,1428572,1521000,444250,Y
true,10000000,1428572,1565333,1793209,N
true,10000000,1428572,1399417,1588666,Y
true,10000000,1428572,1457500,1885875,N
true,10000000,1428572,1848292,1785292,N
true,10000000,1428572,1472875,1812125,N
true,10000000,1428572,1485917,1794833,N
true,10000000,1428572,1487709,1787208,N
true,10000000,1428572,1376042,1637625,Y
true,10000000,1428572,1879042,2013209,N
true,10000000,1428572,1821209,1805333,N
true,10000000,1428572,1433375,1818375,N
true,10000000,1428572,1873041,1551292,Y
true,10000000,1428572,1657209,1989083,N
true,10000000,1428572,1610833,1930042,N
true,10000000,1250000,10516333,1795750,N
true,10000000,1250000,1887334,1842917,N
true,10000000,1250000,1529916,1783583,N
true,10000000,1250000,1767291,340625,Y
true,10000000,1250000,1926834,1472625,Y
true,10000000,1250000,1703083,1795250,N
true,10000000,1250000,2338000,1782417,N
true,10000000,1250000,2146917,721000,Y
true,10000000,1250000,1726750,2038000,N
true,10000000,1250000,1669125,1058167,Y
true,10000000,1250000,1648708,618334,Y
true,10000000,1250000,1741792,1817667,N
true,10000000,1250000,1626000,1280250,Y
true,10000000,1250000,1703125,1828209,N
true,10000000,1250000,1898541,1827208,Y
true,10000000,1250000,1974333,691625,Y
true,10000000,1250000,1519583,277417,Y
true,10000000,1250000,1922459,1920750,N
true,10000000,1250000,1794834,1818792,N
true,10000000,1250000,1525125,1814666,N
true,10000000,1250000,2060000,1845625,N
true,10000000,1250000,1764292,1915666,N
true,10000000,1250000,1973750,372916,Y
true,10000000,1250000,1767083,1958500,N
true,10000000,1250000,2128333,1856792,N
true,10000000,1250000,1773500,1245541,Y
true,10000000,1250000,2570083,1924583,N
true,10000000,1250000,2140708,647250,Y
true,10000000,1250000,1577125,1053709,Y
true,10000000,1250000,1828334,1817250,N
true,100000000,100000000,18988167,17961375,N
true,100000000,100000000,23155209,17994750,N
true,100000000,100000000,18729917,17967292,N
true,100000000,100000000,13489208,14807709,Y
true,100000000,100000000,19504042,18442625,N
true,100000000,100000000,19046084,18634000,N
true,100000000,100000000,18797208,17909958,N
true,100000000,100000000,18668875,19581834,N
true,100000000,100000000,21868291,17913125,N
true,100000000,100000000,15866791,15340291,Y
true,100000000,100000000,10243709,9415917,Y
true,100000000,100000000,10902875,10442000,Y
true,100000000,100000000,4750959,3592333,Y
true,100000000,100000000,18979125,18228375,N
true,100000000,100000000,18865875,17801083,N
true,100000000,100000000,18357750,18322792,N
true,100000000,100000000,34725500,17869792,N
true,100000000,100000000,21753834,17785459,N
true,100000000,100000000,18180625,17796750,N
true,100000000,100000000,18435959,17841500,N
true,100000000,100000000,8925958,8587000,Y
true,100000000,100000000,18706542,17868417,N
true,100000000,100000000,17770709,17238625,Y
true,100000000,100000000,18648000,17910500,N
true,100000000,100000000,23581000,18234250,N
true,100000000,100000000,5101583,4738417,Y
true,100000000,100000000,8815083,6971250,Y
true,100000000,100000000,18582125,18159917,N
true,100000000,100000000,18111459,17818500,N
true,100000000,100000000,18510833,17827917,N
true,100000000,50000000,9933750,17809125,N
true,100000000,50000000,9807125,17833375,N
true,100000000,50000000,9661834,17846417,N
true,100000000,50000000,9999167,13777583,Y
true,100000000,50000000,11959583,24184000,N
true,100000000,50000000,9945458,17919125,N
true,100000000,50000000,9899625,17822875,N
true,100000000,50000000,11080792,17954042,N
true,100000000,50000000,9556250,17822625,N
true,100000000,50000000,9300584,12197583,Y
true,100000000,50000000,10403042,18421750,N
true,100000000,50000000,10265500,18002542,N
true,100000000,50000000,9345541,17818708,N
true,100000000,50000000,9284334,17771750,N
true,100000000,50000000,9365000,13109000,Y
true,100000000,50000000,9703875,17794291,N
true,100000000,50000000,9255083,17780375,N
true,100000000,50000000,9281125,6609000,Y
true,100000000,50000000,10311666,18120958,N
true,100000000,50000000,9560833,17791542,N
true,100000000,50000000,9177125,13244417,Y
true,100000000,50000000,9271916,17815167,N
true,100000000,50000000,9110500,9663209,Y
true,100000000,50000000,9183583,17782375,N
true,100000000,50000000,9095792,13365500,Y
true,100000000,50000000,11256583,17804291,N
true,100000000,50000000,9616875,18308750,N
true,100000000,50000000,9229084,19572167,N
true,100000000,50000000,9240250,17885542,N
true,100000000,50000000,9200334,17806959,N
true,100000000,33333334,20407833,18391042,N
true,100000000,33333334,9477041,10367250,Y
true,100000000,33333334,10359000,18061250,N
true,100000000,33333334,9965166,7715667,Y
true,100000000,33333334,9498416,5065542,Y
true,100000000,33333334,20345791,2288542,Y
true,100000000,33333334,9822292,10366042,Y
true,100000000,33333334,10239209,18502667,N
true,100000000,33333334,10292167,18433583,N
true,100000000,33333334,9491125,17790375,N
true,100000000,33333334,9828166,18063666,N
true,100000000,33333334,9992084,17989291,N
true,100000000,33333334,9160333,17866833,N
true,100000000,33333334,9148875,19008792,N
true,100000000,33333334,9328417,17803042,N
true,100000000,33333334,9701167,17976667,N
true,100000000,33333334,9777083,17984125,N
true,100000000,33333334,9143792,17780417,N
true,100000000,33333334,9132833,17871833,N
true,100000000,33333334,10705167,19514292,N
true,100000000,33333334,9343125,18080833,N
true,100000000,33333334,22343166,17804625,N
true,100000000,33333334,9307167,17827042,N
true,100000000,33333334,9407250,18103709,N
true,100000000,33333334,10086834,19507125,N
true,100000000,33333334,10543083,19449958,N
true,100000000,33333334,10280125,18937750,N
true,100000000,33333334,9303959,5589333,Y
true,100000000,33333334,9583500,12102000,Y
true,100000000,33333334,9393250,17847125,N
true,100000000,25000000,6954000,17923084,N
true,100000000,25000000,5627083,17044542,Y
true,100000000,25000000,5606916,18203583,Y
true,100000000,25000000,5987708,18198458,N
true,100000000,25000000,5177834,17920625,N
true,100000000,25000000,19601042,15935417,Y
true,100000000,25000000,6495208,13553042,Y
true,100000000,25000000,34620666,18090667,N
true,100000000,25000000,5332208,18219834,N
true,100000000,25000000,5019542,12379792,Y
true,100000000,25000000,4983959,11902333,Y
true,100000000,25000000,30282542,18178416,N
true,100000000,25000000,7138250,17992167,N
true,100000000,25000000,5615750,17762917,N
true,100000000,25000000,13106667,20989041,N
true,100000000,25000000,4995958,6614833,Y
true,100000000,25000000,9236416,9324375,Y
true,100000000,25000000,4884458,17835834,N
true,100000000,25000000,8246166,17768292,N
true,100000000,25000000,4944667,6724417,Y
true,100000000,25000000,5912458,9999000,Y
true,100000000,25000000,5539209,18205083,N
true,100000000,25000000,6045000,18034708,N
true,100000000,25000000,4992416,9264500,Y
true,100000000,25000000,5147917,17778375,N
true,100000000,25000000,6788042,18314208,N
true,100000000,25000000,4884375,17845541,N
true,100000000,25000000,15402458,12293500,Y
true,100000000,25000000,15209042,22841375,N
true,100000000,25000000,4903292,2230916,Y
true,100000000,20000000,6668000,17768041,N
true,100000000,20000000,7760500,300625,Y
true,100000000,20000000,5409500,17782375,N
true,100000000,20000000,9004167,6499208,Y
true,100000000,20000000,5072958,23648958,N
true,100000000,20000000,5105000,9795875,Y
true,100000000,20000000,7510333,20837208,N
true,100000000,20000000,6046125,17797125,N
true,100000000,20000000,4948083,254792,Y
true,100000000,20000000,5321834,7206208,Y
true,100000000,20000000,4949458,17759083,N
true,100000000,20000000,4929375,9644750,Y
true,100000000,20000000,5018834,15943000,Y
true,100000000,20000000,5556125,17764167,N
true,100000000,20000000,5389375,20415583,N
true,100000000,20000000,4944042,4762792,Y
true,100000000,20000000,5469167,17787583,N
true,100000000,20000000,5564667,10791750,Y
true,100000000,20000000,4894584,1347458,Y
true,100000000,20000000,5319209,16722541,Y
true,100000000,20000000,5131500,8009708,Y
true,100000000,20000000,5720000,17815250,N
true,100000000,20000000,5296250,1189750,Y
true,100000000,20000000,5375667,16305375,Y
true,100000000,20000000,5865208,21973625,N
true,100000000,20000000,6101959,17874000,N
true,100000000,20000000,5300709,15661583,Y
true,100000000,20000000,5058000,17798458,N
true,100000000,20000000,5357875,17775917,N
true,100000000,20000000,5013500,17782666,N
true,100000000,16666667,5522667,16594541,Y
true,100000000,16666667,5717500,16222083,Y
true,100000000,16666667,5287417,9202750,Y
true,100000000,16666667,6212459,17900416,N
true,100000000,16666667,6303166,17836167,N
true,100000000,16666667,4953250,17828084,N
true,100000000,16666667,5012375,20682333,N
true,100000000,16666667,6412250,14537666,Y
true,100000000,16666667,4810334,689083,Y
true,100000000,16666667,4958625,17943416,N
true,100000000,16666667,5753750,19715667,N
true,100000000,16666667,4928625,17845084,N
true,100000000,16666667,5276875,13264834,Y
true,100000000,16666667,5077166,18195125,N
true,100000000,16666667,5097708,17958458,N
true,100000000,16666667,5056708,17890458,N
true,100000000,16666667,5064042,17769208,N
true,100000000,16666667,9827917,19051458,N
true,100000000,16666667,5571750,18853500,N
true,100000000,16666667,5372166,10929417,Y
true,100000000,16666667,5159167,17873459,N
true,100000000,16666667,4968833,17776375,N
true,100000000,16666667,10355542,13262458,Y
true,100000000,16666667,9121708,17993667,N
true,100000000,16666667,4997041,22022541,Y
true,100000000,16666667,10091708,20731750,N
true,100000000,16666667,4896584,17763750,N
true,100000000,16666667,4912250,4535875,Y
true,100000000,16666667,5097958,17976917,N
true,100000000,16666667,5120334,17860500,N
true,100000000,14285715,5755208,18355416,N
true,100000000,14285715,4978166,17805000,N
true,100000000,14285715,5064667,17828917,N
true,100000000,14285715,29832916,18628916,N
true,100000000,14285715,5388792,3869458,Y
true,100000000,14285715,5129833,17843834,N
true,100000000,14285715,5423500,705500,Y
true,100000000,14285715,5810625,6405166,Y
true,100000000,14285715,5027250,9969541,Y
true,100000000,14285715,5377083,12531666,Y
true,100000000,14285715,5385583,31106833,N
true,100000000,14285715,5808583,1744000,Y
true,100000000,14285715,5688958,23638000,N
true,100000000,14285715,5649875,17831375,N
true,100000000,14285715,5096375,17763916,N
true,100000000,14285715,4948417,1699625,Y
true,100000000,14285715,5434708,28228667,N
true,100000000,14285715,7893417,21010583,N
true,100000000,14285715,5027500,17767292,N
true,100000000,14285715,5589041,17878333,N
true,100000000,14285715,5358958,18226542,N
true,100000000,14285715,5287500,17827875,N
true,100000000,14285715,5201125,17899959,N
true,100000000,14285715,5171625,2272208,Y
true,100000000,14285715,5541792,17838375,N
true,100000000,14285715,5620209,17962125,N
true,100000000,14285715,5698958,1442167,Y
true,100000000,14285715,5107000,18868375,N
true,100000000,14285715,5678458,17823666,N
true,100000000,14285715,5015375,17820291,N
true,100000000,12500000,4631250,7629792,Y
true,100000000,12500000,4378875,17766625,N
true,100000000,12500000,3764958,27658625,N
true,100000000,12500000,3933333,18027334,N
true,100000000,12500000,3593250,17472209,Y
true,100000000,12500000,5346375,18704958,N
true,100000000,12500000,5480250,18476542,N
true,100000000,12500000,5662667,18875667,Y
true,100000000,12500000,3541000,10399542,Y
true,100000000,12500000,8215459,18235584,N
true,100000000,12500000,3657250,17770000,N
true,100000000,12500000,4300333,1560375,Y
true,100000000,12500000,3960208,16269209,Y
true,100000000,12500000,3688291,17906042,N
true,100000000,12500000,3618083,14057791,Y
true,100000000,12500000,4175125,18187958,N
true,100000000,12500000,3750958,15736708,Y
true,100000000,12500000,4493875,18044958,N
true,100000000,12500000,3660000,18076917,N
true,100000000,12500000,3497584,11810625,Y
true,100000000,12500000,3621125,17791375,N
true,100000000,12500000,3652291,17855667,N
true,100000000,12500000,3615041,17844167,N
true,100000000,12500000,4550875,4450792,Y
true,100000000,12500000,3555375,12563875,Y
true,100000000,12500000,3621584,17866584,N
true,100000000,12500000,3588417,17834416,N
true,100000000,12500000,3684917,17768958,N
true,100000000,12500000,3575833,4983417,Y
true,100000000,12500000,3613708,17852875,N
