true,1000000,200000,11706000,39498250
true,1000000,200000,11794292,39618000
true,1000000,200000,11716208,39623875
true,1000000,200000,11766833,39649958
true,1000000,200000,12423750,38941708
true,1000000,200000,12564000,38968875
true,1000000,200000,12263584,38611958
true,1000000,200000,12440542,38910209
true,1000000,200000,12652917,38804250
true,1000000,200000,12516375,39604750
true,1000000,200000,11809500,39546583
true,1000000,200000,11688458,39388208
true,1000000,200000,11737416,39546792
true,1000000,200000,11795084,39543166
true,1000000,200000,11676083,40317666
true,1000000,200000,11790084,39673833
true,1000000,200000,11816959,39592208
true,1000000,166667,12535916,38848833
true,1000000,166667,12857166,39071333
true,1000000,166667,12387958,38668542
true,1000000,166667,12665667,39152958
true,1000000,166667,12528417,38718834
true,1000000,166667,12421875,39612875
true,1000000,166667,11856792,39509416
true,1000000,166667,11834792,39733833
true,1000000,166667,11810583,39601667
true,1000000,166667,11791834,39457542
true,1000000,166667,11760292,39553875
true,1000000,166667,11712166,39465167
true,1000000,166667,11891583,39480167
true,1000000,166667,12506125,38945042
true,1000000,166667,12542125,38882250
true,1000000,166667,12542542,38800209
true,1000000,166667,12491000,38859291
true,1000000,166667,12683958,39977208
true,1000000,166667,12939458,40181084
true,1000000,166667,11800125,41033458
true,1000000,166667,12143041,40471000
true,1000000,166667,11922583,40270375
true,1000000,166667,11818584,40188833
true,1000000,166667,11737083,40144542
true,1000000,166667,11982209,40277083
true,1000000,166667,11829917,39550500
true,1000000,166667,11880916,39832792
true,1000000,166667,12609625,38812459
true,1000000,166667,12754959,38725125
true,1000000,166667,12458792,38853583
true,1000000,142858,12599208,38855834
true,1000000,142858,12500167,39499125
true,1000000,142858,11628625,39485833
true,1000000,142858,11595875,39721584
true,1000000,142858,11688958,39711791
true,1000000,142858,11556917,39550917
true,1000000,142858,11638625,39636208
true,1000000,142858,11616000,43419375
true,1000000,142858,11795334,39575042
true,1000000,142858,11649791,39600500
true,1000000,142858,12470750,38917791
true,1000000,142858,12406583,38800958
true,1000000,142858,12553417,38793541
true,1000000,142858,12455417,38584583
true,1000000,142858,12465875,39620625
true,1000000,142858,11643584,39496500
true,1000000,142858,11660625,39467833
true,1000000,142858,11643625,39638250
true,1000000,142858,11608375,39551500
true,1000000,142858,11721375,39757125
true,1000000,142858,12031709,39386833
true,1000000,142858,11584625,39668500
true,1000000,142858,11684125,39534500
true,1000000,142858,12338459,38688500
true,1000000,142858,12353416,38912000
true,1000000,142858,12387375,39702166
true,1000000,142858,12530625,41148750
true,1000000,142858,13289875,41078292
true,1000000,142858,11805667,40516125
true,1000000,142858,11881791,39279375
true,1000000,125000,7582917,39672417
true,1000000,125000,9118583,39855416
true,1000000,125000,7350791,39641125
true,1000000,125000,7350291,40049208
true,1000000,125000,7419541,39683166
true,1000000,125000,8552750,38730375
true,1000000,125000,8721083,38919500
true,1000000,125000,8421042,38655333
true,1000000,125000,9517416,38812042
true,1000000,125000,8882959,39934000
true,1000000,125000,7293625,39805334
true,1000000,125000,7329500,39436833
true,1000000,125000,7321583,39571459
true,1000000,125000,7308000,39721458
true,1000000,125000,11367459,39604833
true,1000000,125000,7828917,39878417
true,1000000,125000,7317708,39620875
true,1000000,125000,11827167,38905208
true,1000000,125000,13451666,38656584
true,1000000,125000,9923625,39211167
true,1000000,125000,10333375,38738958
true,1000000,125000,11851958,41592958
true,1000000,125000,7339458,39764125
true,1000000,125000,7853625,39401542
true,1000000,125000,11212041,39683000
true,1000000,125000,11207625,39622416
true,1000000,125000,11241834,39551916
true,1000000,125000,11168667,39682792
true,1000000,125000,9765333,40603042
true,1000000,125000,8249000,38706875
true,10000000,10000000,498594500,484910875
true,10000000,10000000,435593583,452905667
true,10000000,10000000,439748125,436603708
true,10000000,10000000,435704375,440568459
true,10000000,10000000,433624083,437949750
true,10000000,10000000,435746584,435397958
true,10000000,10000000,435835875,435422083
true,10000000,10000000,438254500,438529958
true,10000000,10000000,440680625,439008917
true,10000000,10000000,435190250,436279875
true,10000000,10000000,437560542,436675917
true,10000000,10000000,434161791,434508375
true,10000000,10000000,436046083,435541958
true,10000000,10000000,433963208,435101292
true,10000000,10000000,434234292,433406667
true,10000000,10000000,435327292,436759708
true,10000000,10000000,433984375,434606458
true,10000000,10000000,435722792,436376041
true,10000000,10000000,434827625,435069792
true,10000000,10000000,433678333,434324916
true,10000000,10000000,435484625,433635750
true,10000000,10000000,435089500,439231459
true,10000000,10000000,434135333,433900625
true,10000000,10000000,435346750,436186625
true,10000000,10000000,435420792,432815000
true,10000000,10000000,433875917,435767791
true,10000000,10000000,434705125,432850583
true,10000000,10000000,435264833,437234375
true,10000000,10000000,436596833,433273750
true,10000000,10000000,434803958,435507583
true,10000000,5000000,235423792,435976500
true,10000000,5000000,234663167,435436417
true,10000000,5000000,235438959,434253834
true,10000000,5000000,233908375,434432792
true,10000000,5000000,234835500,434107833
true,10000000,5000000,236713458,434583542
true,10000000,5000000,234783167,434662958
true,10000000,5000000,235278500,433867250
true,10000000,5000000,235499084,435799750
true,10000000,5000000,234299041,435677042
true,10000000,5000000,235066875,434248750
true,10000000,5000000,234642500,433783459
true,10000000,5000000,234206042,434771042
true,10000000,5000000,230848792,433785875
true,10000000,5000000,235271500,436121792
true,10000000,5000000,235334250,433977833
true,10000000,5000000,232845292,433457250
true,10000000,5000000,228433709,434658625
true,10000000,5000000,228729583,434948209
true,10000000,5000000,228988375,434402375
true,10000000,5000000,229350416,434647959
true,10000000,5000000,229027208,434404084
true,10000000,5000000,230141042,433631042
true,10000000,5000000,229501750,438980750
true,10000000,5000000,228313042,434580250
true,10000000,5000000,230006458,434322917
true,10000000,5000000,230719333,435073958
true,10000000,5000000,232169292,434113166
true,10000000,5000000,229600875,434668250
true,10000000,5000000,228436292,435652667
true,10000000,3333334,230766292,435645166
true,10000000,3333334,225143209,434226291
true,10000000,3333334,223212583,433687084
true,10000000,3333334,225102625,433240625
true,10000000,3333334,223301791,434442792
true,10000000,3333334,223266959,439497375
true,10000000,3333334,224263583,434452666
true,10000000,3333334,223353334,434836375
true,10000000,3333334,223637875,434318250
true,10000000,3333334,223461667,436068375
true,10000000,3333334,223403292,433911833
true,10000000,3333334,224989625,435286708
true,10000000,3333334,224368000,434889125
true,10000000,3333334,222930375,434658125
true,10000000,3333334,225442875,434831750
true,10000000,3333334,223451667,436774750
true,10000000,3333334,223419542,434892792
true,10000000,3333334,223885750,435297416
true,10000000,3333334,223549959,433698167
true,10000000,3333334,224451958,433449958
true,10000000,3333334,223336708,434554791
true,10000000,3333334,223519209,434256708
true,10000000,3333334,225292542,433422208
true,10000000,3333334,224270417,436046791
true,10000000,3333334,223604291,434212667
true,10000000,3333334,223052625,434091084
true,10000000,3333334,224284000,433490333
true,10000000,3333334,225058500,433961292
true,10000000,3333334,223210083,437316041
true,10000000,3333334,223610875,434428125
true,10000000,2500000,131108458,433792458
true,10000000,2500000,128351292,433872042
true,10000000,2500000,127882417,434186875
true,10000000,2500000,127411625,433456625
true,10000000,2500000,127258541,433486334
true,10000000,2500000,128293917,434040209
true,10000000,2500000,127979167,433224291
true,10000000,2500000,127907083,434991083
true,10000000,2500000,127989084,447014166
true,10000000,2500000,127914209,436327250
true,10000000,2500000,127772375,434062334
true,10000000,2500000,128027125,433671333
true,10000000,2500000,127994791,434190250
true,10000000,2500000,128739125,434630500
true,10000000,2500000,128418292,435053500
true,10000000,2500000,127770042,433912042
true,10000000,2500000,127142208,435442083
true,10000000,2500000,129000916,433826792
true,10000000,2500000,127395500,434833000
true,10000000,2500000,127479333,435282708
true,10000000,2500000,127644041,435119459
true,10000000,2500000,127778084,433866458
true,10000000,2500000,127552708,435140375
true,10000000,2500000,129433791,434288916
true,10000000,2500000,128482041,434574291
true,10000000,2500000,127592000,433739375
true,10000000,2500000,127945084,437093541
true,10000000,2500000,127618166,434985125
true,10000000,2500000,128596959,435114084
true,10000000,2500000,127841625,434530750
true,10000000,2000000,137258750,435490291
true,10000000,2000000,130800833,435162792
true,10000000,2000000,146937209,434096916
true,10000000,2000000,131377083,435043208
true,10000000,2000000,131730666,434255917
true,10000000,2000000,132463042,433697125
true,10000000,2000000,131719708,434207333
true,10000000,2000000,130660792,434562542
true,10000000,2000000,130987250,435384959
true,10000000,2000000,130473708,433341042
true,10000000,2000000,131179792,433731166
true,10000000,2000000,130666291,433990416
true,10000000,2000000,131678833,435090958
true,10000000,2000000,130963250,433667125
true,10000000,2000000,131359625,433544584
true,10000000,2000000,130626291,435686125
true,10000000,2000000,130902000,436361416
true,10000000,2000000,131703834,433485625
true,10000000,2000000,131010750,434552083
true,10000000,2000000,139750417,435120750
true,10000000,2000000,131050417,433830709
true,10000000,2000000,132192542,434313625
true,10000000,2000000,129983875,434280500
true,10000000,2000000,130961417,434351000
true,10000000,2000000,130899583,433465459
true,10000000,2000000,130520917,434423292
true,10000000,2000000,130758667,434277458
true,10000000,2000000,130970584,434909542
true,10000000,2000000,130672083,433698542
true,10000000,2000000,133571041,432847541
true,10000000,1666667,131855667,435406208
true,10000000,1666667,131584792,434747333
true,10000000,1666667,131693333,434831750
true,10000000,1666667,132434458,433674584
true,10000000,1666667,129554708,433370667
true,10000000,1666667,141715667,486129500
true,10000000,1666667,137045958,436558667
true,10000000,1666667,130114375,433809500
true,10000000,1666667,128281000,442822834
true,10000000,1666667,127499917,440702083
true,10000000,1666667,127632458,435369917
true,10000000,1666667,129621625,441607416
true,10000000,1666667,128049125,436470625
true,10000000,1666667,128290834,441394583
true,10000000,1666667,128868666,434843708
true,10000000,1666667,128180166,438778917
true,10000000,1666667,128182542,440590250
true,10000000,1666667,128113000,440666084
true,10000000,1666667,128203958,437740834
true,10000000,1666667,128385583,436883667
true,10000000,1666667,128524333,436379292
true,10000000,1666667,139085459,435572291
true,10000000,1666667,128066000,434991667
true,10000000,1666667,128208291,436693917
true,10000000,1666667,129366875,441211417
true,10000000,1666667,128704333,436478834
true,10000000,1666667,128194792,436895959
true,10000000,1666667,128008417,439250458
true,10000000,1666667,128397542,437237417
true,10000000,1666667,127540375,435505042
true,10000000,1428572,128738208,436923667
true,10000000,1428572,130458292,435893625
true,10000000,1428572,127373542,438312291
true,10000000,1428572,127438500,436932000
true,10000000,1428572,127884917,438377334
true,10000000,1428572,127167208,442752292
true,10000000,1428572,127257291,436160000
true,10000000,1428572,127128292,437967000
true,10000000,1428572,127432083,434664666
true,10000000,1428572,127473875,442002958
true,10000000,1428572,127355750,438847292
true,10000000,1428572,127212583,438309583
true,10000000,1428572,128373833,438110291
true,10000000,1428572,132462208,434851959
true,10000000,1428572,128750792,434936625
true,10000000,1428572,127643166,436458833
true,10000000,1428572,127285791,437685000
true,10000000,1428572,128696083,441978917
true,10000000,1428572,127689709,435259167
true,10000000,1428572,127824208,440214541
true,10000000,1428572,127333042,436658708
true,10000000,1428572,127559000,434601208
true,10000000,1428572,126989166,440305459
true,10000000,1428572,127151917,436862208
true,10000000,1428572,127427709,436726083
true,10000000,1428572,128279417,436369500
true,10000000,1428572,127185875,436862458
true,10000000,1428572,126993000,437097042
true,10000000,1428572,128045583,433463917
true,10000000,1428572,127800292,435737583
true,10000000,1250000,86462583,435609875
true,10000000,1250000,81010209,438048750
true,10000000,1250000,90378709,435010167
true,10000000,1250000,86432417,436285125
true,10000000,1250000,83734542,434683166
true,10000000,1250000,80476250,434505167
true,10000000,1250000,83179666,433039500
true,10000000,1250000,80043417,435725958
true,10000000,1250000,80719292,432922083
true,10000000,1250000,79988708,435511458
true,10000000,1250000,80568959,433688791
true,10000000,1250000,80242834,433499166
true,10000000,1250000,81204917,433464625
true,10000000,1250000,80453958,434273500
true,10000000,1250000,80404834,437838458
true,10000000,1250000,80633416,433307250
true,10000000,1250000,81178125,433536667
true,10000000,1250000,80796875,433512541
true,10000000,1250000,80990250,438782875
true,10000000,1250000,80861584,433355666
true,10000000,1250000,80504833,433519250
true,10000000,1250000,81219084,433421250
true,10000000,1250000,81011000,435974125
true,10000000,1250000,81093167,433767958
true,10000000,1250000,81159416,434184917
true,10000000,1250000,81038958,434092917
true,10000000,1250000,80702375,434308417
true,10000000,1250000,81131000,432982708
true,10000000,1250000,81149500,434007208
true,10000000,1250000,80790584,433988916
true,100000000,100000000,5134499916,5287901417
true,100000000,100000000,5117024750,5163637584
true,100000000,100000000,5076048958,5140445333
true,100000000,100000000,5103992334,5197034458
true,100000000,100000000,5078050958,5154391167
true,100000000,100000000,5064791916,5126833000
true,100000000,100000000,5041968916,5075386334
true,100000000,100000000,5075698458,5142823708
true,100000000,100000000,5072362458,5158081125
true,100000000,100000000,5060887792,5171534042
true,100000000,100000000,5058608500,5142193750
true,100000000,100000000,5056509958,5171916542
true,100000000,100000000,5056444958,5163319041
true,100000000,100000000,5101993958,5126287250
true,100000000,100000000,5065299875,5156759208
true,100000000,100000000,5089457584,5160746083
true,100000000,100000000,5080954625,5098942500
true,100000000,100000000,5062836375,5070481083
true,100000000,100000000,5056667208,5127572000
true,100000000,100000000,5116714250,5146191125
true,100000000,100000000,5051750458,5220536583
true,100000000,100000000,5099204584,5210544500
true,100000000,100000000,5114485917,5163957208
true,100000000,100000000,5107100083,5093060917
true,100000000,100000000,5044537375,5179985000
true,100000000,100000000,5079116417,5174820791
true,100000000,100000000,5052750834,5124796833
true,100000000,100000000,5068599125,5199984416
true,100000000,100000000,5080321917,5089979417
true,100000000,100000000,5110701875,5324811416
true,100000000,50000000,2992305917,5503518250
true,100000000,50000000,2675307792,5227200959
true,100000000,50000000,2628154333,5335278333
true,100000000,50000000,2978478166,5346457750
true,100000000,50000000,2910868917,5237194958
true,100000000,50000000,2627610041,5209292834
true,100000000,50000000,2664119167,5126653792
true,100000000,50000000,2630982792,5218009625
true,100000000,50000000,2673109708,5101277833
true,100000000,50000000,2620152625,5165826417
true,100000000,50000000,2657144250,5198403208
true,100000000,50000000,2620310458,5205159208
true,100000000,50000000,2773734833,5093967667
true,100000000,50000000,2649109958,5048714667
true,100000000,50000000,2635379584,5100829708
true,100000000,50000000,2640682292,5137343291
true,100000000,50000000,2669669792,5267793792
true,100000000,50000000,2624733125,5107625958
true,100000000,50000000,2691111875,5314154958
true,100000000,50000000,2702687250,5035513708
true,100000000,50000000,2658324708,5032615958
true,100000000,50000000,2636351166,5159668416
true,100000000,50000000,2655370583,5194730042
true,100000000,50000000,2647923750,5165035541
true,100000000,50000000,2649410750,5190897000
true,100000000,50000000,2622297750,5157664375
true,100000000,50000000,2615119625,5188254750
true,100000000,50000000,2627799333,5101480125
true,100000000,50000000,2645340417,5102536083
true,100000000,50000000,2626095292,5140358958
true,100000000,33333334,2645809958,5060677583
true,100000000,33333334,2643205916,5082362958
true,100000000,33333334,2620600417,5164278208
true,100000000,33333334,2620928709,5141907208
true,100000000,33333334,2584992250,5276082709
true,100000000,33333334,2624485375,5133928334
true,100000000,33333334,2654937042,5233359459
true,100000000,33333334,2628812125,5175531416
true,100000000,33333334,2604933542,5094956333
true,100000000,33333334,2603417125,5216411750
true,100000000,33333334,2609879583,5129336708
true,100000000,33333334,2593749416,5134414750
true,100000000,33333334,2615415667,5182851458
true,100000000,33333334,2606665292,5146034833
true,100000000,33333334,2602911042,5122125667
true,100000000,33333334,2898169958,5293512458
true,100000000,33333334,2539963000,5143739084
true,100000000,33333334,2603705958,5184589000
true,100000000,33333334,2605641792,5133046500
true,100000000,33333334,2631700958,5098975375
true,100000000,33333334,3143766875,5579831291
true,100000000,33333334,2805401958,5328073250
true,100000000,33333334,2829418167,5154404708
true,100000000,33333334,2630601584,5182515167
true,100000000,33333334,2613645125,5132174250
true,100000000,33333334,2618934708,5092259125
true,100000000,33333334,2601774625,5155572041
true,100000000,33333334,2595039625,5122587500
true,100000000,33333334,2593693333,5080441791
true,100000000,33333334,2604007541,5178372042
true,100000000,25000000,1502221250,5107977834
true,100000000,25000000,1483295417,5206735667
true,100000000,25000000,1506624750,5184219125
true,100000000,25000000,1507152292,5318385333
true,100000000,25000000,1747141875,5352029084
true,100000000,25000000,1578348708,5187944791
true,100000000,25000000,1504274208,5153980958
true,100000000,25000000,1513650709,5143850333
true,100000000,25000000,1533837250,5423716250
true,100000000,25000000,1837070834,5297974125
true,100000000,25000000,1749983292,5308155958
true,100000000,25000000,1590533792,5179555166
true,100000000,25000000,1499421292,5206546500
true,100000000,25000000,1623243750,5255008000
true,100000000,25000000,1499007958,4998134125
true,100000000,25000000,1736273042,5226427000
true,100000000,25000000,1472775667,5169456500
true,100000000,25000000,1501454667,5163508541
true,100000000,25000000,1474740208,5177662958
true,100000000,25000000,1462495583,5184885791
true,100000000,25000000,1494589791,5224889625
true,100000000,25000000,1497082000,5123271833
true,100000000,25000000,1495006166,5169708459
true,100000000,25000000,1624861333,5090424584
true,100000000,25000000,1638707125,5325441208
true,100000000,25000000,1508800333,5142008667
true,100000000,25000000,1475746833,5085620041
true,100000000,25000000,1504349542,5200795500
true,100000000,25000000,1473881917,5086332333
true,100000000,25000000,1466316917,5069070750
true,100000000,20000000,1531121167,5206955125
true,100000000,20000000,1516489917,5201358500
true,100000000,20000000,1571488875,5134452041
true,100000000,20000000,1532304583,5146713250
true,100000000,20000000,1568152417,5170342666
true,100000000,20000000,1514645375,5152281208
true,100000000,20000000,1524096959,5190980958
true,100000000,20000000,1640406583,5140644334
true,100000000,20000000,1781516167,5139425584
true,100000000,20000000,1486289166,5101556459
true,100000000,20000000,1533123416,5071576958
true,100000000,20000000,1543144125,5108770166
true,100000000,20000000,1582282958,5086478083
true,100000000,20000000,1539105125,5055492292
true,100000000,20000000,1570558542,5159908709
true,100000000,20000000,1727955125,5125858708
true,100000000,20000000,1542093250,5120327250
true,100000000,20000000,1515628375,5296775084
true,100000000,20000000,1593331042,5275197708
true,100000000,20000000,1765348625,5199761625
true,100000000,20000000,1537893292,5230846125
true,100000000,20000000,1582726583,5174647959
true,100000000,20000000,1573886416,5460425208
true,100000000,20000000,1900548125,5568830583
true,100000000,20000000,1819913708,5439364541
true,100000000,20000000,1846606250,5349538541
true,100000000,20000000,2027907833,5505452542
true,100000000,20000000,2033455500,5253381875
true,100000000,20000000,1590523000,5307056417
true,100000000,20000000,1704181250,5236102750
true,100000000,16666667,1663312792,5171461125
true,100000000,16666667,1537006083,5056219167
true,100000000,16666667,1607779125,5171748000
true,100000000,16666667,1602125166,5092004834
true,100000000,16666667,1518626750,5273596875
true,100000000,16666667,1585728417,5167447834
true,100000000,16666667,1551033500,5108739041
true,100000000,16666667,1608489042,5197522708
true,100000000,16666667,1547226583,5117916042
true,100000000,16666667,1562428666,5174605959
true,100000000,16666667,1542566250,5199555333
true,100000000,16666667,1618370542,5226661583
true,100000000,16666667,1572256209,5174484500
true,100000000,16666667,1691008250,5310422666
true,100000000,16666667,1643702917,5165037250
true,100000000,16666667,1604488416,5328963667
true,100000000,16666667,1594269208,5149140125
true,100000000,16666667,1619623750,5272070792
true,100000000,16666667,1817568000,5454589792
true,100000000,16666667,1631806458,5209193333
true,100000000,16666667,1582318833,5150920125
true,100000000,16666667,1586326667,5145559792
true,100000000,16666667,1587547541,5190068833
true,100000000,16666667,1536387125,5164055000
true,100000000,16666667,1570206750,5188886417
true,100000000,16666667,1553882042,5159845208
true,100000000,16666667,1582243375,5145065834
true,100000000,16666667,1563291708,5135662500
true,100000000,16666667,1612854292,5145834625
true,100000000,16666667,1591805250,5220180917
true,100000000,14285715,1640270917,5178908666
true,100000000,14285715,1698191833,5150085541
true,100000000,14285715,1745934667,5229485042
true,100000000,14285715,1633526625,5223663916
true,100000000,14285715,1621398542,5195710250
true,100000000,14285715,1966826042,5250990334
true,100000000,14285715,1797660666,5076530084
true,100000000,14285715,1525164292,5079359083
true,100000000,14285715,1583003917,5133446875
true,100000000,14285715,1544067834,5162545000
true,100000000,14285715,1617443125,5139995459
true,100000000,14285715,1600560125,5205336625
true,100000000,14285715,1661764875,5204420125
true,100000000,14285715,1719521084,5267681208
true,100000000,14285715,1631273750,5196199750
true,100000000,14285715,1565937500,5180072958
true,100000000,14285715,1704569708,5196709166
true,100000000,14285715,1643986209,5288877708
true,100000000,14285715,1753418375,5190908875
true,100000000,14285715,1870895708,5179740834
true,100000000,14285715,1841529625,5157612875
true,100000000,14285715,1698477750,5127441583
true,100000000,14285715,1753047875,5284923792
true,100000000,14285715,1596459583,5227547208
true,100000000,14285715,1625173875,5249392667
true,100000000,14285715,1648706167,5165470875
true,100000000,14285715,1559593667,5127181959
true,100000000,14285715,1574672708,5188882708
true,100000000,14285715,1681796875,5149380291
true,100000000,14285715,1550858333,5120466000
true,100000000,12500000,1221233083,5143373958
true,100000000,12500000,1266909083,5112594000
true,100000000,12500000,1425452375,5271970667
true,100000000,12500000,1291925833,5072607459
true,100000000,12500000,1096688000,5327969500
true,100000000,12500000,1072805041,5148361833
true,100000000,12500000,1425188916,5317964583
true,100000000,12500000,2118179541,5460548542
true,100000000,12500000,1765732917,5346679583
true,100000000,12500000,1823495375,5711722709
true,100000000,12500000,1422440541,5356726709
true,100000000,12500000,1534442375,5376613708
true,100000000,12500000,1563091542,5245516667
true,100000000,12500000,1428206458,5423755458
true,100000000,12500000,1522234333,5292926541
true,100000000,12500000,1640295458,6504993042
true,100000000,12500000,1947083833,5710604500
true,100000000,12500000,1721599250,5483435125
true,100000000,12500000,1634023500,5564365875
true,100000000,12500000,1704041000,5315995584
true,100000000,12500000,1443083125,5221308875
true,100000000,12500000,1706713167,5315021459
true,100000000,12500000,1396318708,5289994833
true,100000000,12500000,1122603792,5246086041
true,100000000,12500000,1088376792,5233108416
true,100000000,12500000,1281867292,5216648792
true,100000000,12500000,1106491792,5455006500
true,100000000,12500000,1337609541,5207096959
true,100000000,12500000,1003728125,5119738708
true,100000000,12500000,1068156750,5266760042
